2021-08-19 14:54:20,078 AWT-EventQueue-0 WARN  server.ContinuousCompetitionSubjectMatcherDuopoly - loop index of subjectGroups 0
2021-08-19 14:55:07,172 PeriodThread INFO  server.ContinuousCompetitionInstitution - After calculation of market data: actions - aFirmA: 32.0, aFirmB: 39.0, aFirmC: 0.0, aFirmD: 0.0, aMarket: 35.5.
2021-08-19 14:55:07,172 PeriodThread INFO  server.ContinuousCompetitionInstitution - After calculation of market data: outputs - oFirmA: 65.2, oFirmB: 63.800000000000004, oFirmC: 0.0, oFirmD: 0.0.
2021-08-19 14:55:07,172 PeriodThread INFO  server.ContinuousCompetitionInstitution - After calculation of market data: profits - profitFirmA: 20.863999999999997, profitFirmB: 24.882, profitFirmC: 0.0, profitFirmD: 0.0
2021-08-19 14:55:07,172 PeriodThread INFO  server.ContinuousCompetitionInstitution - After calculation of market data: payoffs - balanceFirmA: 0.0034773333333333327, balanceFirmB: 0.0041470000000000005, balanceFirmC: 0.0, balanceFirmD: 0.0
2021-08-19 14:55:07,186 PeriodThread INFO  server.ContinuousCompetitionInstitution - Created marketUpdate is set to global time: 0 and to countId: 0.
2021-08-19 14:55:07,195 PeriodThread INFO  server.ContinuousCompetitionInstitution - processMessage() - end of execution - processed actionUpdate with countId 0
2021-08-19 14:55:07,590 PeriodThread INFO  server.ContinuousCompetitionInstitution - Receiving actionUpdate with countId 1 from client Client1: Set aFirmB = 39.0
2021-08-19 14:55:07,632 PeriodThread INFO  server.ContinuousCompetitionInstitution - Received actionUpdate is number 1 of 2 with countId 1 of cohort 32.
2021-08-19 14:55:07,633 PeriodThread INFO  server.ContinuousCompetitionInstitution - Receiving actionUpdate with countId 1 from client agent2: Set aFirmA = 35.0
2021-08-19 14:55:07,656 PeriodThread INFO  server.ContinuousCompetitionInstitution - Received actionUpdate is number 2 of 2 with countId 1 of cohort 32.
2021-08-19 14:55:07,656 PeriodThread INFO  server.ContinuousCompetitionInstitution - After calculation of market data: actions - aFirmA: 35.0, aFirmB: 39.0, aFirmC: 0.0, aFirmD: 0.0, aMarket: 37.0.
2021-08-19 14:55:07,657 PeriodThread INFO  server.ContinuousCompetitionInstitution - After calculation of market data: outputs - oFirmA: 63.400000000000006, oFirmB: 62.6, oFirmC: 0.0, oFirmD: 0.0.
2021-08-19 14:55:07,657 PeriodThread INFO  server.ContinuousCompetitionInstitution - After calculation of market data: profits - profitFirmA: 22.19, profitFirmB: 24.413999999999998, profitFirmC: 0.0, profitFirmD: 0.0
2021-08-19 14:55:07,657 PeriodThread INFO  server.ContinuousCompetitionInstitution - After calculation of market data: payoffs - balanceFirmA: 0.007175666666666666, balanceFirmB: 0.008216000000000001, balanceFirmC: 0.0, balanceFirmD: 0.0
2021-08-19 14:55:07,670 PeriodThread INFO  server.ContinuousCompetitionInstitution - Created marketUpdate is set to global time: 500 and to countId: 1.
2021-08-19 14:55:07,675 PeriodThread INFO  server.ContinuousCompetitionInstitution - processMessage() - end of execution - processed actionUpdate with countId 1
2021-08-19 14:55:08,091 PeriodThread INFO  server.ContinuousCompetitionInstitution - Receiving actionUpdate with countId 2 from client Client1: Set aFirmB = 39.0
2021-08-19 14:55:08,113 PeriodThread INFO  server.ContinuousCompetitionInstitution - Received actionUpdate is number 1 of 2 with countId 2 of cohort 32.
2021-08-19 14:55:08,118 PeriodThread INFO  server.ContinuousCompetitionInstitution - Receiving actionUpdate with countId 2 from client agent2: Set aFirmA = 37.0
2021-08-19 14:55:08,143 PeriodThread INFO  server.ContinuousCompetitionInstitution - Received actionUpdate is number 2 of 2 with countId 2 of cohort 32.
2021-08-19 14:55:08,143 PeriodThread INFO  server.ContinuousCompetitionInstitution - After calculation of market data: actions - aFirmA: 37.0, aFirmB: 39.0, aFirmC: 0.0, aFirmD: 0.0, aMarket: 38.0.
2021-08-19 14:55:08,143 PeriodThread INFO  server.ContinuousCompetitionInstitution - After calculation of market data: outputs - oFirmA: 62.2, oFirmB: 61.800000000000004, oFirmC: 0.0, oFirmD: 0.0.
2021-08-19 14:55:08,143 PeriodThread INFO  server.ContinuousCompetitionInstitution - After calculation of market data: profits - profitFirmA: 23.014, profitFirmB: 24.102, profitFirmC: 0.0, profitFirmD: 0.0
2021-08-19 14:55:08,143 PeriodThread INFO  server.ContinuousCompetitionInstitution - After calculation of market data: payoffs - balanceFirmA: 0.011011333333333333, balanceFirmB: 0.012233, balanceFirmC: 0.0, balanceFirmD: 0.0
2021-08-19 14:55:08,150 PeriodThread INFO  server.ContinuousCompetitionInstitution - Created marketUpdate is set to global time: 1000 and to countId: 2.
2021-08-19 14:55:08,156 PeriodThread INFO  server.ContinuousCompetitionInstitution - processMessage() - end of execution - processed actionUpdate with countId 2
2021-08-19 14:55:08,598 PeriodThread INFO  server.ContinuousCompetitionInstitution - Receiving actionUpdate with countId 3 from client Client1: Set aFirmB = 39.0
2021-08-19 14:55:08,631 PeriodThread INFO  server.ContinuousCompetitionInstitution - Received actionUpdate is number 1 of 2 with countId 3 of cohort 32.
2021-08-19 14:55:08,632 PeriodThread INFO  server.ContinuousCompetitionInstitution - Receiving actionUpdate with countId 3 from client agent2: Set aFirmA = 38.0
2021-08-19 14:55:08,641 PeriodThread INFO  server.ContinuousCompetitionInstitution - Received actionUpdate is number 2 of 2 with countId 3 of cohort 32.
2021-08-19 14:55:08,643 PeriodThread INFO  server.ContinuousCompetitionInstitution - After calculation of market data: actions - aFirmA: 38.0, aFirmB: 39.0, aFirmC: 0.0, aFirmD: 0.0, aMarket: 38.5.
2021-08-19 14:55:08,643 PeriodThread INFO  server.ContinuousCompetitionInstitution - After calculation of market data: outputs - oFirmA: 61.6, oFirmB: 61.400000000000006, oFirmC: 0.0, oFirmD: 0.0.
2021-08-19 14:55:08,643 PeriodThread INFO  server.ContinuousCompetitionInstitution - After calculation of market data: profits - profitFirmA: 23.408, profitFirmB: 23.945999999999998, profitFirmC: 0.0, profitFirmD: 0.0
2021-08-19 14:55:08,643 PeriodThread INFO  server.ContinuousCompetitionInstitution - After calculation of market data: payoffs - balanceFirmA: 0.014912666666666666, balanceFirmB: 0.016224000000000002, balanceFirmC: 0.0, balanceFirmD: 0.0
2021-08-19 14:55:08,652 PeriodThread INFO  server.ContinuousCompetitionInstitution - Created marketUpdate is set to global time: 1500 and to countId: 3.
2021-08-19 14:55:08,661 PeriodThread INFO  server.ContinuousCompetitionInstitution - processMessage() - end of execution - processed actionUpdate with countId 3
2021-08-19 14:55:09,102 PeriodThread INFO  server.ContinuousCompetitionInstitution - Receiving actionUpdate with countId 4 from client Client1: Set aFirmB = 39.0
2021-08-19 14:55:09,121 PeriodThread INFO  server.ContinuousCompetitionInstitution - Received actionUpdate is number 1 of 2 with countId 4 of cohort 32.
2021-08-19 14:55:09,127 PeriodThread INFO  server.ContinuousCompetitionInstitution - Receiving actionUpdate with countId 4 from client agent2: Set aFirmA = 38.0
2021-08-19 14:55:09,138 PeriodThread INFO  server.ContinuousCompetitionInstitution - Received actionUpdate is number 2 of 2 with countId 4 of cohort 32.
2021-08-19 14:55:09,138 PeriodThread INFO  server.ContinuousCompetitionInstitution - After calculation of market data: actions - aFirmA: 38.0, aFirmB: 39.0, aFirmC: 0.0, aFirmD: 0.0, aMarket: 38.5.
2021-08-19 14:55:09,138 PeriodThread INFO  server.ContinuousCompetitionInstitution - After calculation of market data: outputs - oFirmA: 61.6, oFirmB: 61.400000000000006, oFirmC: 0.0, oFirmD: 0.0.
2021-08-19 14:55:09,139 PeriodThread INFO  server.ContinuousCompetitionInstitution - After calculation of market data: profits - profitFirmA: 23.408, profitFirmB: 23.945999999999998, profitFirmC: 0.0, profitFirmD: 0.0
2021-08-19 14:55:09,139 PeriodThread INFO  server.ContinuousCompetitionInstitution - After calculation of market data: payoffs - balanceFirmA: 0.018814, balanceFirmB: 0.020215000000000004, balanceFirmC: 0.0, balanceFirmD: 0.0
2021-08-19 14:55:09,148 PeriodThread INFO  server.ContinuousCompetitionInstitution - Created marketUpdate is set to global time: 2000 and to countId: 4.
2021-08-19 14:55:09,155 PeriodThread INFO  server.ContinuousCompetitionInstitution - processMessage() - end of execution - processed actionUpdate with countId 4
2021-08-19 14:55:09,609 PeriodThread INFO  server.ContinuousCompetitionInstitution - Receiving actionUpdate with countId 5 from client Client1: Set aFirmB = 39.0
2021-08-19 14:55:09,650 PeriodThread INFO  server.ContinuousCompetitionInstitution - Received actionUpdate is number 1 of 2 with countId 5 of cohort 32.
2021-08-19 14:55:09,651 PeriodThread INFO  server.ContinuousCompetitionInstitution - Receiving actionUpdate with countId 5 from client agent2: Set aFirmA = 38.0
2021-08-19 14:55:09,660 PeriodThread INFO  server.ContinuousCompetitionInstitution - Received actionUpdate is number 2 of 2 with countId 5 of cohort 32.
2021-08-19 14:55:09,662 PeriodThread INFO  server.ContinuousCompetitionInstitution - After calculation of market data: actions - aFirmA: 38.0, aFirmB: 39.0, aFirmC: 0.0, aFirmD: 0.0, aMarket: 38.5.
2021-08-19 14:55:09,662 PeriodThread INFO  server.ContinuousCompetitionInstitution - After calculation of market data: outputs - oFirmA: 61.6, oFirmB: 61.400000000000006, oFirmC: 0.0, oFirmD: 0.0.
2021-08-19 14:55:09,662 PeriodThread INFO  server.ContinuousCompetitionInstitution - After calculation of market data: profits - profitFirmA: 23.408, profitFirmB: 23.945999999999998, profitFirmC: 0.0, profitFirmD: 0.0
2021-08-19 14:55:09,663 PeriodThread INFO  server.ContinuousCompetitionInstitution - After calculation of market data: payoffs - balanceFirmA: 0.022715333333333334, balanceFirmB: 0.024206000000000005, balanceFirmC: 0.0, balanceFirmD: 0.0
2021-08-19 14:55:09,674 PeriodThread INFO  server.ContinuousCompetitionInstitution - Created marketUpdate is set to global time: 2500 and to countId: 5.
2021-08-19 14:55:09,678 PeriodThread INFO  server.ContinuousCompetitionInstitution - processMessage() - end of execution - processed actionUpdate with countId 5
2021-08-19 14:55:10,115 PeriodThread INFO  server.ContinuousCompetitionInstitution - Receiving actionUpdate with countId 6 from client Client1: Set aFirmB = 37.0
2021-08-19 14:55:10,151 PeriodThread INFO  server.ContinuousCompetitionInstitution - Received actionUpdate is number 1 of 2 with countId 6 of cohort 32.
2021-08-19 14:55:10,152 PeriodThread INFO  server.ContinuousCompetitionInstitution - Receiving actionUpdate with countId 6 from client agent2: Set aFirmA = 38.0
2021-08-19 14:55:10,160 PeriodThread INFO  server.ContinuousCompetitionInstitution - Received actionUpdate is number 2 of 2 with countId 6 of cohort 32.
2021-08-19 14:55:10,161 PeriodThread INFO  server.ContinuousCompetitionInstitution - After calculation of market data: actions - aFirmA: 38.0, aFirmB: 37.0, aFirmC: 0.0, aFirmD: 0.0, aMarket: 37.5.
2021-08-19 14:55:10,161 PeriodThread INFO  server.ContinuousCompetitionInstitution - After calculation of market data: outputs - oFirmA: 62.4, oFirmB: 62.6, oFirmC: 0.0, oFirmD: 0.0.
2021-08-19 14:55:10,161 PeriodThread INFO  server.ContinuousCompetitionInstitution - After calculation of market data: profits - profitFirmA: 23.712, profitFirmB: 23.162, profitFirmC: 0.0, profitFirmD: 0.0
2021-08-19 14:55:10,161 PeriodThread INFO  server.ContinuousCompetitionInstitution - After calculation of market data: payoffs - balanceFirmA: 0.026667333333333335, balanceFirmB: 0.02806633333333334, balanceFirmC: 0.0, balanceFirmD: 0.0
2021-08-19 14:55:10,165 PeriodThread INFO  server.ContinuousCompetitionInstitution - Created marketUpdate is set to global time: 3000 and to countId: 6.
2021-08-19 14:55:10,168 PeriodThread INFO  server.ContinuousCompetitionInstitution - processMessage() - end of execution - processed actionUpdate with countId 6
2021-08-19 14:55:10,618 PeriodThread INFO  server.ContinuousCompetitionInstitution - Receiving actionUpdate with countId 7 from client Client1: Set aFirmB = 37.0
2021-08-19 14:55:10,627 PeriodThread INFO  server.ContinuousCompetitionInstitution - Received actionUpdate is number 1 of 2 with countId 7 of cohort 32.
2021-08-19 14:55:10,639 PeriodThread INFO  server.ContinuousCompetitionInstitution - Receiving actionUpdate with countId 7 from client agent2: Set aFirmA = 37.0
2021-08-19 14:55:10,660 PeriodThread INFO  server.ContinuousCompetitionInstitution - Received actionUpdate is number 2 of 2 with countId 7 of cohort 32.
2021-08-19 14:55:10,661 PeriodThread INFO  server.ContinuousCompetitionInstitution - After calculation of market data: actions - aFirmA: 37.0, aFirmB: 37.0, aFirmC: 0.0, aFirmD: 0.0, aMarket: 37.0.
2021-08-19 14:55:10,661 PeriodThread INFO  server.ContinuousCompetitionInstitution - After calculation of market data: outputs - oFirmA: 63.0, oFirmB: 63.0, oFirmC: 0.0, oFirmD: 0.0.
2021-08-19 14:55:10,661 PeriodThread INFO  server.ContinuousCompetitionInstitution - After calculation of market data: profits - profitFirmA: 23.31, profitFirmB: 23.31, profitFirmC: 0.0, profitFirmD: 0.0
2021-08-19 14:55:10,661 PeriodThread INFO  server.ContinuousCompetitionInstitution - After calculation of market data: payoffs - balanceFirmA: 0.030552333333333334, balanceFirmB: 0.03195133333333334, balanceFirmC: 0.0, balanceFirmD: 0.0
2021-08-19 14:55:10,672 PeriodThread INFO  server.ContinuousCompetitionInstitution - Created marketUpdate is set to global time: 3500 and to countId: 7.
2021-08-19 14:55:10,679 PeriodThread INFO  server.ContinuousCompetitionInstitution - processMessage() - end of execution - processed actionUpdate with countId 7
2021-08-19 14:55:11,126 PeriodThread INFO  server.ContinuousCompetitionInstitution - Receiving actionUpdate with countId 8 from client Client1: Set aFirmB = 36.0
2021-08-19 14:55:11,147 PeriodThread INFO  server.ContinuousCompetitionInstitution - Received actionUpdate is number 1 of 2 with countId 8 of cohort 32.
2021-08-19 14:55:11,148 PeriodThread INFO  server.ContinuousCompetitionInstitution - Receiving actionUpdate with countId 8 from client agent2: Set aFirmA = 37.0
2021-08-19 14:55:11,162 PeriodThread INFO  server.ContinuousCompetitionInstitution - Received actionUpdate is number 2 of 2 with countId 8 of cohort 32.
2021-08-19 14:55:11,162 PeriodThread INFO  server.ContinuousCompetitionInstitution - After calculation of market data: actions - aFirmA: 37.0, aFirmB: 36.0, aFirmC: 0.0, aFirmD: 0.0, aMarket: 36.5.
2021-08-19 14:55:11,162 PeriodThread INFO  server.ContinuousCompetitionInstitution - After calculation of market data: outputs - oFirmA: 63.400000000000006, oFirmB: 63.6, oFirmC: 0.0, oFirmD: 0.0.
2021-08-19 14:55:11,162 PeriodThread INFO  server.ContinuousCompetitionInstitution - After calculation of market data: profits - profitFirmA: 23.458, profitFirmB: 22.896, profitFirmC: 0.0, profitFirmD: 0.0
2021-08-19 14:55:11,162 PeriodThread INFO  server.ContinuousCompetitionInstitution - After calculation of market data: payoffs - balanceFirmA: 0.034462, balanceFirmB: 0.03576733333333334, balanceFirmC: 0.0, balanceFirmD: 0.0
2021-08-19 14:55:11,166 PeriodThread INFO  server.ContinuousCompetitionInstitution - Created marketUpdate is set to global time: 4000 and to countId: 8.
2021-08-19 14:55:11,172 PeriodThread INFO  server.ContinuousCompetitionInstitution - processMessage() - end of execution - processed actionUpdate with countId 8
2021-08-19 14:55:11,628 PeriodThread INFO  server.ContinuousCompetitionInstitution - Receiving actionUpdate with countId 9 from client Client1: Set aFirmB = 35.0
2021-08-19 14:55:11,649 PeriodThread INFO  server.ContinuousCompetitionInstitution - Received actionUpdate is number 1 of 2 with countId 9 of cohort 32.
2021-08-19 14:55:11,661 PeriodThread INFO  server.ContinuousCompetitionInstitution - Receiving actionUpdate with countId 9 from client agent2: Set aFirmA = 36.0
2021-08-19 14:55:11,691 PeriodThread INFO  server.ContinuousCompetitionInstitution - Received actionUpdate is number 2 of 2 with countId 9 of cohort 32.
2021-08-19 14:55:11,693 PeriodThread INFO  server.ContinuousCompetitionInstitution - After calculation of market data: actions - aFirmA: 36.0, aFirmB: 35.0, aFirmC: 0.0, aFirmD: 0.0, aMarket: 35.5.
2021-08-19 14:55:11,693 PeriodThread INFO  server.ContinuousCompetitionInstitution - After calculation of market data: outputs - oFirmA: 64.4, oFirmB: 64.6, oFirmC: 0.0, oFirmD: 0.0.
2021-08-19 14:55:11,693 PeriodThread INFO  server.ContinuousCompetitionInstitution - After calculation of market data: profits - profitFirmA: 23.183999999999997, profitFirmB: 22.61, profitFirmC: 0.0, profitFirmD: 0.0
2021-08-19 14:55:11,693 PeriodThread INFO  server.ContinuousCompetitionInstitution - After calculation of market data: payoffs - balanceFirmA: 0.038326, balanceFirmB: 0.03953566666666667, balanceFirmC: 0.0, balanceFirmD: 0.0
2021-08-19 14:55:11,702 PeriodThread INFO  server.ContinuousCompetitionInstitution - Created marketUpdate is set to global time: 4500 and to countId: 9.
2021-08-19 14:55:11,711 PeriodThread INFO  server.ContinuousCompetitionInstitution - processMessage() - end of execution - processed actionUpdate with countId 9
2021-08-19 14:55:12,134 PeriodThread INFO  server.ContinuousCompetitionInstitution - Receiving actionUpdate with countId 10 from client Client1: Set aFirmB = 34.0
2021-08-19 14:55:12,168 PeriodThread INFO  server.ContinuousCompetitionInstitution - Received actionUpdate is number 1 of 2 with countId 10 of cohort 32.
2021-08-19 14:55:12,169 PeriodThread INFO  server.ContinuousCompetitionInstitution - Receiving actionUpdate with countId 10 from client agent2: Set aFirmA = 35.0
2021-08-19 14:55:12,185 PeriodThread INFO  server.ContinuousCompetitionInstitution - Received actionUpdate is number 2 of 2 with countId 10 of cohort 32.
2021-08-19 14:55:12,185 PeriodThread INFO  server.ContinuousCompetitionInstitution - After calculation of market data: actions - aFirmA: 35.0, aFirmB: 34.0, aFirmC: 0.0, aFirmD: 0.0, aMarket: 34.5.
2021-08-19 14:55:12,185 PeriodThread INFO  server.ContinuousCompetitionInstitution - After calculation of market data: outputs - oFirmA: 65.4, oFirmB: 65.6, oFirmC: 0.0, oFirmD: 0.0.
2021-08-19 14:55:12,186 PeriodThread INFO  server.ContinuousCompetitionInstitution - After calculation of market data: profits - profitFirmA: 22.89, profitFirmB: 22.303999999999995, profitFirmC: 0.0, profitFirmD: 0.0
2021-08-19 14:55:12,186 PeriodThread INFO  server.ContinuousCompetitionInstitution - After calculation of market data: payoffs - balanceFirmA: 0.042141, balanceFirmB: 0.043253, balanceFirmC: 0.0, balanceFirmD: 0.0
2021-08-19 14:55:12,199 PeriodThread INFO  server.ContinuousCompetitionInstitution - Created marketUpdate is set to global time: 5000 and to countId: 10.
2021-08-19 14:55:12,203 PeriodThread INFO  server.ContinuousCompetitionInstitution - processMessage() - end of execution - processed actionUpdate with countId 10
2021-08-19 14:55:12,645 PeriodThread INFO  server.ContinuousCompetitionInstitution - Receiving actionUpdate with countId 11 from client Client1: Set aFirmB = 32.0
2021-08-19 14:55:12,684 PeriodThread INFO  server.ContinuousCompetitionInstitution - Received actionUpdate is number 1 of 2 with countId 11 of cohort 32.
2021-08-19 14:55:12,684 PeriodThread INFO  server.ContinuousCompetitionInstitution - Receiving actionUpdate with countId 11 from client agent2: Set aFirmA = 34.0
2021-08-19 14:55:12,693 PeriodThread INFO  server.ContinuousCompetitionInstitution - Received actionUpdate is number 2 of 2 with countId 11 of cohort 32.
2021-08-19 14:55:12,694 PeriodThread INFO  server.ContinuousCompetitionInstitution - After calculation of market data: actions - aFirmA: 34.0, aFirmB: 32.0, aFirmC: 0.0, aFirmD: 0.0, aMarket: 33.0.
2021-08-19 14:55:12,694 PeriodThread INFO  server.ContinuousCompetitionInstitution - After calculation of market data: outputs - oFirmA: 66.80000000000001, oFirmB: 67.2, oFirmC: 0.0, oFirmD: 0.0.
2021-08-19 14:55:12,694 PeriodThread INFO  server.ContinuousCompetitionInstitution - After calculation of market data: profits - profitFirmA: 22.712, profitFirmB: 21.504, profitFirmC: 0.0, profitFirmD: 0.0
2021-08-19 14:55:12,694 PeriodThread INFO  server.ContinuousCompetitionInstitution - After calculation of market data: payoffs - balanceFirmA: 0.04592633333333333, balanceFirmB: 0.046837000000000004, balanceFirmC: 0.0, balanceFirmD: 0.0
2021-08-19 14:55:12,701 PeriodThread INFO  server.ContinuousCompetitionInstitution - Created marketUpdate is set to global time: 5500 and to countId: 11.
2021-08-19 14:55:12,712 PeriodThread INFO  server.ContinuousCompetitionInstitution - processMessage() - end of execution - processed actionUpdate with countId 11
2021-08-19 14:55:13,139 PeriodThread INFO  server.ContinuousCompetitionInstitution - Receiving actionUpdate with countId 12 from client Client1: Set aFirmB = 32.0
2021-08-19 14:55:13,158 PeriodThread INFO  server.ContinuousCompetitionInstitution - Received actionUpdate is number 1 of 2 with countId 12 of cohort 32.
2021-08-19 14:55:13,165 PeriodThread INFO  server.ContinuousCompetitionInstitution - Receiving actionUpdate with countId 12 from client agent2: Set aFirmA = 33.0
2021-08-19 14:55:13,173 PeriodThread INFO  server.ContinuousCompetitionInstitution - Received actionUpdate is number 2 of 2 with countId 12 of cohort 32.
2021-08-19 14:55:13,174 PeriodThread INFO  server.ContinuousCompetitionInstitution - After calculation of market data: actions - aFirmA: 33.0, aFirmB: 32.0, aFirmC: 0.0, aFirmD: 0.0, aMarket: 32.5.
2021-08-19 14:55:13,174 PeriodThread INFO  server.ContinuousCompetitionInstitution - After calculation of market data: outputs - oFirmA: 67.4, oFirmB: 67.6, oFirmC: 0.0, oFirmD: 0.0.
2021-08-19 14:55:13,174 PeriodThread INFO  server.ContinuousCompetitionInstitution - After calculation of market data: profits - profitFirmA: 22.242000000000004, profitFirmB: 21.631999999999998, profitFirmC: 0.0, profitFirmD: 0.0
2021-08-19 14:55:13,175 PeriodThread INFO  server.ContinuousCompetitionInstitution - After calculation of market data: payoffs - balanceFirmA: 0.049633333333333335, balanceFirmB: 0.05044233333333334, balanceFirmC: 0.0, balanceFirmD: 0.0
2021-08-19 14:55:13,186 PeriodThread INFO  server.ContinuousCompetitionInstitution - Created marketUpdate is set to global time: 6000 and to countId: 12.
2021-08-19 14:55:13,190 PeriodThread INFO  server.ContinuousCompetitionInstitution - processMessage() - end of execution - processed actionUpdate with countId 12
2021-08-19 14:55:13,642 PeriodThread INFO  server.ContinuousCompetitionInstitution - Receiving actionUpdate with countId 13 from client Client1: Set aFirmB = 29.0
2021-08-19 14:55:13,650 PeriodThread INFO  server.ContinuousCompetitionInstitution - Received actionUpdate is number 1 of 2 with countId 13 of cohort 32.
2021-08-19 14:55:13,674 PeriodThread INFO  server.ContinuousCompetitionInstitution - Receiving actionUpdate with countId 13 from client agent2: Set aFirmA = 32.0
2021-08-19 14:55:13,693 PeriodThread INFO  server.ContinuousCompetitionInstitution - Received actionUpdate is number 2 of 2 with countId 13 of cohort 32.
2021-08-19 14:55:13,694 PeriodThread INFO  server.ContinuousCompetitionInstitution - After calculation of market data: actions - aFirmA: 32.0, aFirmB: 29.0, aFirmC: 0.0, aFirmD: 0.0, aMarket: 30.5.
2021-08-19 14:55:13,694 PeriodThread INFO  server.ContinuousCompetitionInstitution - After calculation of market data: outputs - oFirmA: 69.2, oFirmB: 69.80000000000001, oFirmC: 0.0, oFirmD: 0.0.
